sale_id,date,amount
3353,8/19/2016,-2.65018445
3354,8/19/2016,-0.572548924
3355,9/19/2016,-67.10533583
3356,9/19/2016,-12.46667219
3357,9/19/2016,-9.262065247
3358,9/19/2016,-1.799051951
3359,9/19/2016,-0.641646925
3360,10/20/2016,-31.61322259
3361,10/20/2016,-21.24796205
3362,10/20/2016,-1.686898822
3363,10/20/2016,-0.352267075
3364,10/20/2016,-0.078283394
3365,11/20/2016,-46.11011644
3366,11/20/2016,-77.62752228
3367,11/20/2016,-8.940266176
3368,11/20/2016,-0.3048792
3369,11/20/2016,-0.36499537
3370,12/21/2016,-65.10073753
3371,12/21/2016,-15.1119776
3372,12/21/2016,-3.613299311
3373,12/21/2016,-3.360194322
3374,12/21/2016,-0.400822719
3375,1/21/2017,-67.65242336
3376,1/21/2017,-23.46853065
3377,1/21/2017,-11.5453851
3378,1/21/2017,-1.464730145
3379,1/21/2017,-0.461044867
3380,2/21/2017,-86.40187711
3381,2/21/2017,-32.62976814
3382,2/21/2017,-7.708953696
3383,2/21/2017,-0.947790277
3384,2/21/2017,-0.590130664
3385,3/24/2017,-63.3198476
3386,3/24/2017,-16.23837073
3387,3/24/2017,-2.79617212
3388,3/24/2017,-2.753779663
3389,3/24/2017,-0.134359158
3390,4/24/2017,-93.17067623
3391,4/24/2017,-19.86680826
3392,4/24/2017,-4.941697485
3393,4/24/2017,-1.549073946
3394,4/24/2017,-0.471614387
3395,5/25/2017,-104.9986665
3396,5/25/2017,-16.15447884
3397,5/25/2017,-5.310848037
3398,5/25/2017,-1.269572951
3399,5/25/2017,-0.335969082
3400,6/25/2017,-27.39287355
3401,6/25/2017,-54.68313209
3402,6/25/2017,-5.512120428
3403,6/25/2017,-4.144148441
3404,6/25/2017,-0.466295834
3405,7/26/2017,-63.99958943
3406,7/26/2017,-20.71385156
3407,7/26/2017,-6.16704634
3408,7/26/2017,-0.764840681
3409,7/26/2017,-0.155670164
3410,8/26/2017,-71.55027147
3411,8/26/2017,-17.61276425
3412,8/26/2017,-5.383676505
3413,8/26/2017,-2.072302176
3414,8/26/2017,-0.341587576
3415,9/26/2017,-80.28493851
3416,9/26/2017,-14.36686223
3417,9/26/2017,-2.610978565
3418,9/26/2017,-1.536555609
3419,9/26/2017,-0.178981177
3420,10/27/2017,-67.48195611
3421,10/27/2017,-20.40810293
3422,10/27/2017,-10.29769784
3423,10/27/2017,-1.155522996
3424,10/27/2017,-0.238488266
3425,1/15/2016,-71.29994034
3426,1/15/2016,-23.61881307
3427,1/15/2016,-5.006086414
3428,1/15/2016,-1.97608991
3429,1/15/2016,-1.079857087
3430,2/15/2016,-71.12118552
3431,2/15/2016,-14.16661324
3432,2/15/2016,-2.11196837
3433,2/15/2016,-1.072428149
3434,2/15/2016,-0.182700445
3435,3/17/2016,-77.09676114
3436,3/17/2016,-20.08731006
3437,3/17/2016,-2.873286544
3438,3/17/2016,-1.890139225
3439,3/17/2016,-0.807013982
3440,4/17/2016,-51.12427166
3441,4/17/2016,-24.28561985
3442,4/17/2016,-4.033351446
3443,4/17/2016,-2.640519152
3444,4/17/2016,-1.23492137
3445,5/18/2016,-58.22242196
3446,5/18/2016,-21.05883287
3447,5/18/2016,-2.821396356
3448,5/18/2016,-1.623682863
3449,5/18/2016,-0.538687188
3450,6/18/2016,-56.59843436
3451,6/18/2016,-23.0963103
3452,6/18/2016,-4.750458721
3453,6/18/2016,-2.732143121
3454,6/18/2016,-1.163457834
3455,7/19/2016,-68.61204811
3456,7/19/2016,-21.88429802
3457,7/19/2016,-6.331804716
3458,7/19/2016,-1.519897288
3459,7/19/2016,-0.282021299
3460,8/19/2016,-62.83362689
3461,8/19/2016,-29.89346784
3462,8/19/2016,-4.095926331
3463,8/19/2016,-2.729216097
3464,8/19/2016,-0.591172459
3465,9/19/2016,-80.39314682
3466,9/19/2016,-25.7660761
3467,9/19/2016,-5.598791371
3468,9/19/2016,-2.389402171
3469,9/19/2016,-1.218114278
3470,10/20/2016,-54.49063197
3471,10/20/2016,-15.59348364
3472,10/20/2016,-3.805467493
3473,10/20/2016,-1.822079819
3474,10/20/2016,-0.27632562
3475,11/20/2016,-68.72848239
3476,11/20/2016,-33.49234878
3477,11/20/2016,-11.12279266
3478,11/20/2016,-2.165555824
3479,11/20/2016,-1.840516591
3480,12/21/2016,-77.31123213
3481,12/21/2016,-15.28301434
3482,12/21/2016,-3.246982201
3483,12/21/2016,-1.634524729
3484,12/21/2016,-0.976008324
3485,1/21/2017,-60.23543461
3486,1/21/2017,-20.43511162
3487,1/21/2017,-6.524307631
3488,1/21/2017,-1.136710298
3489,2/21/2017,-58.59007441
3490,2/21/2017,-10.01972294
3491,2/21/2017,-2.813527504
3492,2/21/2017,-1.167547429
3493,2/21/2017,-0.458243019
3494,3/24/2017,-79.62437051
3495,3/24/2017,-22.39736225
3496,3/24/2017,-4.077309995
3497,3/24/2017,-1.631834059
3498,3/24/2017,-0.44720879
3499,4/24/2017,-86.41535446
3500,4/24/2017,-24.41243929
3501,4/24/2017,-3.921105935
3502,4/24/2017,-2.394121243
3503,4/24/2017,-0.396128443
3504,5/25/2017,-79.61973582
3505,5/25/2017,-22.54935114
3506,5/25/2017,-3.175117144
3507,5/25/2017,-3.572222995
3508,5/25/2017,-0.412018516
3509,6/25/2017,-97.87384905
3510,6/25/2017,-19.10557327
3511,6/25/2017,-4.330800908
3512,6/25/2017,-1.815786657
3513,6/25/2017,-0.540364458
3514,7/26/2017,-89.53900053
3515,7/26/2017,-17.58197311
3516,7/26/2017,-3.983823193
3517,7/26/2017,-2.408851944
3518,7/26/2017,-0.545259094
3519,8/26/2017,-74.64299763
3520,8/26/2017,-22.79883844
3521,8/26/2017,-5.400200453
3522,8/26/2017,-2.396747526
3523,8/26/2017,-0.532636378
3524,9/26/2017,-89.79379959
3525,9/26/2017,-13.838587
3526,9/26/2017,-4.243931604
3527,9/26/2017,-1.669046735
3528,9/26/2017,-0.576547337
3529,10/27/2017,-88.5406794
3530,10/27/2017,-28.15257404
3531,10/27/2017,-9.145650157
3532,10/27/2017,-3.013270195
3533,10/27/2017,-1.400406403
3534,1/15/2016,-64.95791683
3535,1/15/2016,-17.47405675
3536,1/15/2016,-4.858071943
3537,1/15/2016,-2.123792843
3538,1/15/2016,-0.221564397
3539,2/15/2016,-37.23628479
3540,2/15/2016,-51.9950331
3541,2/15/2016,-1.436478104
3542,2/15/2016,-1.139880874
3543,2/15/2016,-0.294967951
3544,3/17/2016,-43.39730151
3545,3/17/2016,-5.199474755
3546,3/17/2016,-2.463094469
3547,3/17/2016,-1.637495345
3548,3/17/2016,-0.148840309
3549,4/17/2016,-18.14239642
3550,4/17/2016,-4.082776519
3551,4/17/2016,-4.598045915
3552,4/17/2016,-0.191982618
3553,4/17/2016,-0.282290046
3554,5/18/2016,-48.92546198
3555,5/18/2016,-15.10264184
3556,5/18/2016,-3.406179672
3557,5/18/2016,-0.332300604
3558,5/18/2016,-0.208664135
3559,6/18/2016,-90.73941429
3560,6/18/2016,-22.92111558
3561,6/18/2016,-7.231780802
3562,6/18/2016,-3.358329489
3563,6/18/2016,-0.331090442
3564,7/19/2016,-54.26362145
3565,7/19/2016,-28.63982255
3566,7/19/2016,-5.763632531
3567,7/19/2016,-1.263998448
3568,7/19/2016,-0.593191261
3569,8/19/2016,-79.544647
3570,8/19/2016,-20.9936433
3571,8/19/2016,-3.878317156
3572,8/19/2016,-1.10509212
3573,8/19/2016,-0.547677418
3574,9/19/2016,-86.50929557
3575,9/19/2016,-27.1873192
3576,9/19/2016,-7.337045686
3577,9/19/2016,-3.184358126
3578,9/19/2016,-0.54482358
3579,10/20/2016,-46.29047734
3580,10/20/2016,-19.93143554
3581,10/20/2016,-11.84497574
3582,10/20/2016,-0.140277994
3583,10/20/2016,-0.046511647
3584,11/20/2016,-54.07701657
3585,11/20/2016,-14.97876501
3586,11/20/2016,-9.914860778
3587,11/20/2016,-0.875503703
3588,11/20/2016,-0.515073835
3589,12/21/2016,-20.93475649
3590,12/21/2016,-2.551876197
3591,12/21/2016,-0.988150334
3592,12/21/2016,-0.187374725
3593,12/21/2016,-0.076508543
3594,1/21/2017,-65.50824573
3595,1/21/2017,-27.3478636
3596,1/21/2017,-5.971558011
3597,1/21/2017,-1.273616155
3598,1/21/2017,-0.106477046
3599,2/21/2017,-66.42205269
3600,2/21/2017,-39.1401817
3601,2/21/2017,-8.202744919
3602,2/21/2017,-0.758751479
3603,2/21/2017,-0.296690012
3604,3/24/2017,-73.78656498
3605,3/24/2017,-20.09942928
3606,3/24/2017,-6.684422521
3607,3/24/2017,-3.879444134
3608,3/24/2017,-0.27632602
3609,4/24/2017,-50.3964369
3610,4/24/2017,-22.96296734
3611,4/24/2017,-10.08354118
3612,4/24/2017,-1.23278819
3613,4/24/2017,-0.160311651
3614,5/25/2017,-98.08793572
3615,5/25/2017,-4.630979834
3616,5/25/2017,-2.187733859
3617,5/25/2017,-2.096376638
3618,5/25/2017,-0.298316092
3619,6/25/2017,-67.66337041
3620,6/25/2017,-20.00687309
3621,6/25/2017,-2.984859387
3622,6/25/2017,-1.264550739
3623,6/25/2017,-0.250690265
3624,7/26/2017,-58.7329307
3625,7/26/2017,-15.81409622
3626,7/26/2017,-4.899561378
3627,7/26/2017,-1.26058432
3628,7/26/2017,-0.390981856
3629,8/26/2017,-27.71607554
3630,8/26/2017,-10.12587165
3631,8/26/2017,-8.659522226
3632,8/26/2017,-0.446007827
3633,8/26/2017,-0.66316909
3634,9/26/2017,-63.14636174
3635,9/26/2017,-24.26428045
3636,9/26/2017,-7.673580657
3637,9/26/2017,-0.544857173
3638,9/26/2017,-0.075770689
3639,10/27/2017,-70.29067976
3640,10/27/2017,-14.38037278
3641,10/27/2017,-8.024921914
3642,10/27/2017,-1.099552011
3643,10/27/2017,-0.098756565
3644,1/15/2016,-60.98515187
3645,1/15/2016,-70.90376395
3646,1/15/2016,-17.36205828
3647,1/15/2016,-16.95832974
3648,1/15/2016,-5.17844912
3649,2/15/2016,-70.27804859
3650,2/15/2016,-82.19737547
3651,2/15/2016,-24.03732396
3652,2/15/2016,-17.18949689
3653,2/15/2016,-6.294266449
3654,3/17/2016,-70.12240539
3655,3/17/2016,-85.30422239
3656,3/17/2016,-37.12207905
3657,3/17/2016,-23.20699333
3658,3/17/2016,-6.454185566
3659,4/17/2016,-73.20526598
3660,4/17/2016,-70.8827038
3661,4/17/2016,-17.45464466
3662,4/17/2016,-19.34939925
3663,4/17/2016,-5.926187681
3664,5/18/2016,-68.58841415
3665,5/18/2016,-72.8640997
3666,5/18/2016,-18.6165182
3667,5/18/2016,-12.44919998
3668,5/18/2016,-5.721500277
3669,6/18/2016,-85.41758043
3670,6/18/2016,-117.029585
3671,6/18/2016,-15.67328932
3672,6/18/2016,-19.86807256
3673,6/18/2016,-8.384899036
3674,7/19/2016,-59.87306437
3675,7/19/2016,-86.59092165
3676,7/19/2016,-18.00236326
3677,7/19/2016,-21.33630748
3678,7/19/2016,-3.606592873
3679,8/19/2016,-65.61962252
3680,8/19/2016,-87.28088903
3681,8/19/2016,-15.6692813
3682,8/19/2016,-16.17593053
3683,8/19/2016,-6.717829041
3684,9/19/2016,-86.94296832
3685,9/19/2016,-145.6665748
3686,9/19/2016,-23.43766591
3687,9/19/2016,-21.11303274
3688,9/19/2016,-4.834696687
3689,10/20/2016,-53.6571656
3690,10/20/2016,-63.84696326
3691,10/20/2016,-17.27930135
3692,10/20/2016,-24.36203571
3693,10/20/2016,-5.4284818
3694,11/20/2016,-46.96374532
3695,11/20/2016,-79.39687963
3696,11/20/2016,-15.87325777
3697,11/20/2016,-10.29942586
3698,11/20/2016,-4.817922747
3699,12/21/2016,-70.10426109
3700,12/21/2016,-71.25557365
3701,12/21/2016,-26.28119906
3702,12/21/2016,-15.62279234
3703,12/21/2016,-11.25840479
3704,1/21/2017,-63.30982625
3705,1/21/2017,-66.75160589
3706,1/21/2017,-31.45137455
3707,1/21/2017,-14.32924131
3708,1/21/2017,-5.91225748
3709,2/21/2017,-78.50100904
3710,2/21/2017,-93.05159836
3711,2/21/2017,-18.16575462
3712,2/21/2017,-4.351570122
3713,2/21/2017,-4.260817748
3714,3/24/2017,-39.44316785
3715,3/24/2017,-55.40846592
3716,3/24/2017,-16.25915112
3717,3/24/2017,-3.157766336
3718,3/24/2017,-0.281715644
3719,1/15/2016,-137.3845861
3720,1/15/2016,-172.8815506
3721,1/15/2016,-157.076862
3722,1/15/2016,-22.22518206
3723,1/15/2016,-3.211622224
3724,2/15/2016,-171.4987103
3725,2/15/2016,-157.7153124
3726,2/15/2016,-81.15149764
3727,2/15/2016,-22.13544972
3728,2/15/2016,-3.620976424
3729,3/17/2016,-202.4171722
3730,3/17/2016,-183.5717536
3731,3/17/2016,-121.2132509
3732,3/17/2016,-14.86803716
3733,3/17/2016,-6.222832956
3734,4/17/2016,-177.9389554
3735,4/17/2016,-128.7222164
3736,4/17/2016,-146.3366566
3737,4/17/2016,-13.34341172
3738,4/17/2016,-11.92073844
3739,5/18/2016,-186.4735113
3740,5/18/2016,-129.9714319
3741,5/18/2016,-111.6590084
3742,5/18/2016,-18.89292759
3743,5/18/2016,-4.636541641
3744,6/18/2016,-144.234443
3745,6/18/2016,-235.6603086
3746,6/18/2016,-137.1017577
3747,6/18/2016,-11.02943226
3748,6/18/2016,-3.435082427
3749,7/19/2016,-276.4578794
3750,7/19/2016,-157.6025931
3751,7/19/2016,-165.6122113
3752,7/19/2016,-25.60383275
3753,7/19/2016,-12.59086147
3754,8/19/2016,-165.5160085
3755,8/19/2016,-225.0010982
3756,8/19/2016,-170.0253958
3757,8/19/2016,-24.88712804
3758,8/19/2016,-8.571885193
3759,9/19/2016,-164.2158942
3760,9/19/2016,-216.1416862
3761,9/19/2016,-124.5516771
3762,9/19/2016,-21.26713043
3763,9/19/2016,-5.16906272
3764,10/20/2016,-170.7030918
3765,10/20/2016,-212.0694414
3766,10/20/2016,-99.57425004
3767,10/20/2016,-17.05686118
3768,10/20/2016,-1.360183137
3769,11/20/2016,-57.786718
3770,11/20/2016,-121.6736688
3771,11/20/2016,-54.5458032
3772,11/20/2016,-5.206258005
3773,11/20/2016,-7.267824692
3774,12/21/2016,-132.1708994
3775,12/21/2016,-125.0432112
3776,12/21/2016,-43.53540132
3777,12/21/2016,-23.18781869
3778,12/21/2016,-5.091148387
3779,1/21/2017,-225.393019
3780,1/21/2017,-284.0282017
3781,1/21/2017,-99.59677328
3782,1/21/2017,-32.72794557
3783,1/21/2017,-40.0418986
3784,2/21/2017,-236.1531822
3785,2/21/2017,-239.0710132
3786,2/21/2017,-280.3712354
3787,2/21/2017,-62.61908612
3788,2/21/2017,-7.848946923
3789,3/24/2017,-540.8375225
3790,3/24/2017,-558.2796073
3791,3/24/2017,-431.3816702
3792,3/24/2017,-125.8589523
3793,3/24/2017,-42.44935053
3794,4/24/2017,-383.0215974
3795,4/24/2017,-658.6308988
3796,4/24/2017,-320.3022076
3797,4/24/2017,-59.65892875
3798,4/24/2017,-29.36036074
3799,5/25/2017,-484.9846502
3800,5/25/2017,-522.7287766
3801,5/25/2017,-156.5126992
3802,5/25/2017,-64.10744359
3803,5/25/2017,-25.59949501
3804,6/25/2017,-690.8947688
3805,6/25/2017,-324.8276683
3806,6/25/2017,-331.819609
3807,6/25/2017,-77.64999948
3808,6/25/2017,-25.29095961
3809,7/26/2017,-574.0253192
3810,7/26/2017,-512.3323236
3811,7/26/2017,-364.0430897
3812,7/26/2017,-162.309507
3813,7/26/2017,-33.73178552
3814,8/26/2017,-537.9878176
3815,8/26/2017,-521.687968
3816,8/26/2017,-263.9958826
3817,8/26/2017,-57.4978724
3818,8/26/2017,-93.28022057
3819,9/26/2017,-499.0587998
3820,9/26/2017,-712.7911177
3821,9/26/2017,-559.0414203
3822,9/26/2017,-119.4623627
3823,9/26/2017,-27.66817105
3824,10/27/2017,-480.517991
3825,10/27/2017,-137.9185394
3826,10/27/2017,-308.768125
3827,10/27/2017,-139.8631727
3828,10/27/2017,-51.43036324
3829,1/15/2016,-25.63884371
3830,1/15/2016,-13.01612412
3831,1/15/2016,-4.66106374
3832,1/15/2016,-0.836110848
3833,1/15/2016,-0.161701606
3834,2/15/2016,-17.74565397
3835,2/15/2016,-10.83392519
3836,2/15/2016,-4.917803935
3837,2/15/2016,-0.740072829
3838,2/15/2016,-0.129761057
3839,3/17/2016,-20.32036104
3840,3/17/2016,-21.30525303
3841,3/17/2016,-6.08332488
3842,3/17/2016,-0.513727672
3843,3/17/2016,-1.047361519
3844,4/17/2016,-8.403331824
3845,4/17/2016,-5.200271728
3846,4/17/2016,-1.133240383
3847,4/17/2016,-0.200535132
3848,5/18/2016,-21.78527827
3849,5/18/2016,-11.09394187
3850,5/18/2016,-3.113090781
3851,5/18/2016,-0.287949203
3852,5/18/2016,-0.223697182
3853,6/18/2016,-21.04011556
3854,6/18/2016,-12.30898097
3855,6/18/2016,-2.835465588
3856,6/18/2016,-0.564410111
3857,6/18/2016,-0.252423069
3858,7/19/2016,-11.83188189
3859,7/19/2016,-5.484233514
3860,7/19/2016,-1.38726048
3861,7/19/2016,-0.34564826
3862,7/19/2016,-0.66235426
3863,8/19/2016,-25.69939681
3864,8/19/2016,-8.52961033
3865,8/19/2016,-4.339278162
3866,8/19/2016,-0.274379621
3867,8/19/2016,-0.223738396
3868,9/19/2016,-9.41383807
3869,9/19/2016,-14.32291502
3870,9/19/2016,-3.446879824
3871,9/19/2016,-0.309266944
3872,9/19/2016,-0.509616614
3873,10/20/2016,-12.09920368
3874,10/20/2016,-7.435945318
3875,10/20/2016,-5.215778349
3876,10/20/2016,-0.577619074
3877,10/20/2016,-0.752447216
3878,11/20/2016,-14.26051761
3879,11/20/2016,-19.14077595
3880,11/20/2016,-2.722251796
3881,11/20/2016,-0.375826927
3882,12/21/2016,-12.88774372
3883,12/21/2016,-6.065726667
3884,12/21/2016,-2.941085772
3885,12/21/2016,-0.344102749
3886,12/21/2016,-0.314696837
3887,1/21/2017,-16.63609081
3888,1/21/2017,-7.890799346
3889,1/21/2017,-13.95365136
3890,1/21/2017,-0.679282751
3891,1/21/2017,-0.530882838
3892,1/15/2016,-373.4759725
3893,1/15/2016,-99.16832155
3894,1/15/2016,-135.3710729
3895,1/15/2016,-25.51728134
3896,1/15/2016,-25.61474052
3897,2/15/2016,-345.3402775
3898,2/15/2016,-98.0138438
3899,2/15/2016,-142.549941
3900,2/15/2016,-17.88845203
3901,2/15/2016,-22.44047266
3902,3/17/2016,-366.0191079
3903,3/17/2016,-110.024159
3904,3/17/2016,-141.747996
3905,3/17/2016,-22.10229263
3906,3/17/2016,-17.67325737
3907,4/17/2016,-439.6394167
3908,4/17/2016,-126.1876426
3909,4/17/2016,-114.1796997
3910,4/17/2016,-20.85028857
3911,4/17/2016,-18.19907987
3912,5/18/2016,-416.2565466
3913,5/18/2016,-108.4242149
3914,5/18/2016,-80.1065843
3915,5/18/2016,-20.05205036
3916,5/18/2016,-15.45021883
3917,6/18/2016,-416.5355527
3918,6/18/2016,-116.6666165
3919,6/18/2016,-96.80076922
3920,6/18/2016,-17.82898709
3921,6/18/2016,-12.55872039
3922,7/19/2016,-398.9242173
3923,7/19/2016,-119.3533341
3924,7/19/2016,-141.7697023
3925,7/19/2016,-24.82049184
3926,7/19/2016,-17.47408799
3927,8/19/2016,-405.2137922
3928,8/19/2016,-100.5815066
3929,8/19/2016,-130.8008727
3930,8/19/2016,-26.14962105
3931,8/19/2016,-16.32925251
3932,9/19/2016,-421.7174995
3933,9/19/2016,-96.75988796
3934,9/19/2016,-118.175713
3935,9/19/2016,-19.25898548
3936,9/19/2016,-41.81180239
3937,10/20/2016,1046.0117
3938,10/20/2016,-507.6302428
3939,10/20/2016,-129.6172231
3940,10/20/2016,-9.609999726
3941,10/20/2016,-13.11291607
3942,11/20/2016,-253.9748536
3943,11/20/2016,358.606935
3944,11/20/2016,-153.0580139
3945,11/20/2016,-33.91028881
3946,11/20/2016,-15.51677235
3947,12/21/2016,-240.6632747
3948,12/21/2016,-92.72022294
3949,12/21/2016,-85.06257874
3950,12/21/2016,-19.25599244
3951,12/21/2016,-17.09328577
3952,1/21/2017,-357.1748764
3953,1/21/2017,-83.22264403
3954,1/21/2017,-26.38682588
3955,1/21/2017,-58.26676945
3956,1/21/2017,-26.36201113
3957,2/21/2017,-326.3501563
3958,2/21/2017,-76.57801572
3959,2/21/2017,-52.74807727
3960,2/21/2017,-20.45819032
3961,2/21/2017,-10.66696412
3962,3/24/2017,-287.6218896
3963,3/24/2017,-77.67670121
3964,3/24/2017,-68.99356837
3965,3/24/2017,-17.82385971
3966,3/24/2017,-18.01938231
3967,4/24/2017,-309.9002059
3968,4/24/2017,-110.0484367
3969,4/24/2017,-138.7726301
3970,4/24/2017,-14.10404546
3971,4/24/2017,-4.345954676
3972,5/25/2017,-121.0493569
3973,5/25/2017,-199.1017848
3974,5/25/2017,-109.1824282
3975,5/25/2017,-15.16573793
3976,5/25/2017,-12.80071809
3977,6/25/2017,-583.4567569
3978,6/25/2017,-88.96068414
3979,6/25/2017,-115.9739037
3980,6/25/2017,-25.65933215
3981,6/25/2017,-15.29652923
3982,7/26/2017,-316.5013039
3983,7/26/2017,-121.5948491
3984,7/26/2017,-150.5418888
3985,7/26/2017,-21.01095957
3986,7/26/2017,-16.99247431
3987,8/26/2017,-353.8671234
3988,8/26/2017,-115.8566936
3989,8/26/2017,-129.3335479
3990,8/26/2017,-14.88373062
3991,8/26/2017,-21.06151961
3992,9/26/2017,-249.5197821
3993,9/26/2017,-127.5523384
3994,9/26/2017,-141.188051
3995,9/26/2017,-13.7967546
3996,9/26/2017,-23.55922127
3997,10/27/2017,-336.903702
3998,10/27/2017,-116.1799685
3999,10/27/2017,-135.3141723
4000,10/27/2017,-16.11310375
4001,10/27/2017,-20.74492218
4002,1/15/2016,-119.8703165
4003,1/15/2016,-30.54674002
4004,1/15/2016,-6.66504362
4005,1/15/2016,-1.009861483
4006,1/15/2016,-1.268436899
4007,2/15/2016,-104.249325
4008,2/15/2016,-44.47511751
4009,2/15/2016,-5.70685882
4010,2/15/2016,-3.575764544
4011,2/15/2016,-3.045176268
4012,3/17/2016,-139.4522141
4013,3/17/2016,-45.72914048
4014,3/17/2016,-10.54217185
4015,3/17/2016,-5.261228699
4016,3/17/2016,-2.430446119
4017,4/17/2016,-108.6558
4018,4/17/2016,-33.82250017
4019,4/17/2016,-11.75858577
4020,4/17/2016,-5.17879831
4021,4/17/2016,-0.47034475
4022,5/18/2016,-120.2189798
4023,5/18/2016,-23.9422238
4024,5/18/2016,-10.69700284
4025,5/18/2016,-3.625588396
4026,5/18/2016,-2.700092586
4027,6/18/2016,-122.9425137
4028,6/18/2016,-49.59877023
4029,6/18/2016,-6.988644822
4030,6/18/2016,-2.676280226
4031,6/18/2016,-1.347019098
4032,7/19/2016,-118.1944416
4033,7/19/2016,-12.65989818
4034,7/19/2016,-14.07703276
4035,7/19/2016,-6.46097184
4036,7/19/2016,-3.207509278
4037,8/19/2016,-126.5602255
4038,8/19/2016,-34.12597936
4039,8/19/2016,-14.88887921
4040,8/19/2016,-7.167901852
4041,8/19/2016,-3.9358829
4042,9/19/2016,-109.5497541
4043,9/19/2016,-73.32063783
4044,9/19/2016,-7.614266981
4045,10/20/2016,274.0484513
4046,10/20/2016,-16.72588095
4047,10/20/2016,-64.74055681
4048,10/20/2016,-3.169890792
4049,10/20/2016,-1.881106906
4050,11/20/2016,-108.4337782
4051,11/20/2016,-23.46069021
4052,11/20/2016,15.56259724
4053,11/20/2016,-3.837848914
4054,11/20/2016,-3.086697126
4055,12/21/2016,-129.9518859
4056,12/21/2016,-43.29287555
4057,12/21/2016,-8.124456443
4058,12/21/2016,-2.171747025
4059,12/21/2016,-0.289547031
4060,1/21/2017,-107.8768828
4061,1/21/2017,-31.35899167
4062,1/21/2017,-13.3385681
4063,1/21/2017,-7.422189724
4064,1/21/2017,-2.347648227
4065,2/21/2017,-141.2485572
4066,2/21/2017,-40.19926182
4067,2/21/2017,-6.775526796
4068,2/21/2017,-2.223946695
4069,2/21/2017,-2.809773614
4070,3/24/2017,-128.0703432
4071,3/24/2017,-17.5226833
4072,3/24/2017,-8.786955014
4073,3/24/2017,-5.430424135
4074,3/24/2017,-1.481842332
4075,4/24/2017,-111.7764853
4076,4/24/2017,-38.97139522
4077,4/24/2017,-7.101867786
4078,4/24/2017,-4.695157463
4079,4/24/2017,-2.317025269
4080,5/25/2017,-68.37352002
4081,5/25/2017,-46.52831983
4082,5/25/2017,-9.36182985
4083,5/25/2017,-5.023388977
4084,5/25/2017,-2.115538973
4085,6/25/2017,-108.719311
4086,6/25/2017,-32.69739092
4087,6/25/2017,-14.67174926
4088,6/25/2017,-2.219616746
4089,6/25/2017,-1.523647063
4090,7/26/2017,-114.9002721
4091,7/26/2017,-29.6709008
4092,7/26/2017,-14.22566801
4093,7/26/2017,-4.120328565
4094,7/26/2017,-2.606515761
4095,8/26/2017,-111.5748871
4096,8/26/2017,-39.51873672
4097,8/26/2017,-7.734679826
4098,8/26/2017,-2.199925847
4099,8/26/2017,-1.899095744
4100,9/26/2017,-122.3607175
4101,9/26/2017,-41.6732782
4102,9/26/2017,-8.31831468
4103,9/26/2017,-2.127837392
4104,9/26/2017,-2.026316832
4105,10/27/2017,-150.7255853
4106,10/27/2017,-44.89318131
4107,10/27/2017,-3.549248912
4108,10/27/2017,-2.967286671
4109,10/27/2017,-1.939680174
4110,1/15/2016,-146.9063224
4111,1/15/2016,-28.74672659
4112,1/15/2016,-8.225548248
4113,1/15/2016,-2.410425409
4114,1/15/2016,-2.553366707
4115,2/15/2016,-139.301885
4116,2/15/2016,-51.10337659
4117,2/15/2016,-4.345091278
4118,2/15/2016,-2.785870557
4119,2/15/2016,-2.668695749
4120,3/17/2016,-154.9835523
4121,3/17/2016,-29.47921107
4122,3/17/2016,-5.533210934
4123,3/17/2016,-3.618268946
4124,3/17/2016,-2.459904138
4125,4/17/2016,-149.0449788
4126,4/17/2016,-20.90791716
4127,4/17/2016,-5.911177958
4128,4/17/2016,-2.735746341
4129,4/17/2016,-2.496997282
4130,5/18/2016,-157.6259892
4131,5/18/2016,-50.74548564
4132,5/18/2016,-6.894765278
4133,5/18/2016,-3.586455134
4134,5/18/2016,-2.219904153
4135,6/18/2016,-112.0472885
4136,6/18/2016,-32.69030587
4137,6/18/2016,-6.73874815
4138,6/18/2016,-7.606026416
4139,6/18/2016,-2.40595058
4140,7/19/2016,-123.5549787
4141,7/19/2016,-29.48751878
4142,7/19/2016,-6.431910773
4143,7/19/2016,-2.24911128
4144,7/19/2016,-0.766092229
4145,8/19/2016,-131.0709809
4146,8/19/2016,-36.44425202
4147,8/19/2016,-7.887815819
4148,8/19/2016,-4.065882646
4149,8/19/2016,-3.725593003
4150,9/19/2016,-100.3839404
4151,9/19/2016,-53.47721771
4152,9/19/2016,-10.43411868
4153,9/19/2016,-1.893268689
4154,9/19/2016,-4.890032225
4155,10/20/2016,390.7961601
4156,10/20/2016,-31.79131273
4157,10/20/2016,-40.06770725
4158,10/20/2016,-1.300373212
4159,10/20/2016,-1.144155841
4160,11/20/2016,-180.941897
4161,11/20/2016,-15.85128323
4162,11/20/2016,11.58495908
4163,11/20/2016,-2.123861991
4164,11/20/2016,-1.247225335
4165,12/21/2016,-138.6636994
4166,12/21/2016,-57.44367409
4167,12/21/2016,-3.228888103
4168,12/21/2016,-5.077268327
4169,12/21/2016,-2.775657014
4170,1/21/2017,-186.2181922
4171,1/21/2017,-13.61035362
4172,1/21/2017,-7.090317331
4173,1/21/2017,-2.661431661
4174,1/21/2017,-1.235028215
4175,2/21/2017,-115.88391
4176,2/21/2017,-50.42316952
