sale_id,date,amount
3566,7/19/16,-1.214173054
3567,7/19/16,-0.372707052
3568,7/19/16,-0.125909621
3569,8/19/16,-23.11375967
3570,8/19/16,-9.396978696
3571,8/19/16,-2.548604041
3572,8/19/16,-0.281439813
3573,8/19/16,-0.110174718
3574,9/19/16,-29.04376146
3575,9/19/16,-11.72152363
3576,9/19/16,-2.921079138
3577,9/19/16,-1.605667208
3578,9/19/16,-0.137438152
3579,10/20/16,-8.295023959
3580,10/20/16,-8.881793284
3581,10/20/16,-2.256523521
3582,10/20/16,-0.030310035
3583,10/20/16,-0.011214193
3584,11/20/16,-29.50352497
3585,11/20/16,-10.37091663
3586,11/20/16,11.14042119
3587,11/20/16,-0.67231329
3588,11/20/16,-0.087969088
3589,12/21/16,-8.790404069
3590,12/21/16,-2.910353249
3591,12/21/16,-2.371209352
3592,12/21/16,-0.721360838
3593,12/21/16,-0.01082147
3594,1/21/17,-15.38451916
3595,1/21/17,-7.953277613
3596,1/21/17,-1.628850246
3597,1/21/17,-0.360329088
3598,1/21/17,-0.028345222
3599,2/21/17,-30.7305263
3600,2/21/17,-6.692936846
3601,2/21/17,-2.632453139
3602,2/21/17,0.047158719
3603,2/21/17,-0.04090315
3604,3/24/17,-18.10317894
3605,3/24/17,-9.166438466
3606,3/24/17,-2.654577985
3607,3/24/17,-0.9049887
3608,3/24/17,-0.11722493
3609,4/24/17,-19.53342947
3610,4/24/17,-6.894074862
3611,4/24/17,-3.565281961
3612,4/24/17,-0.259239782
3613,4/24/17,-0.10203152
3614,5/25/17,-16.13466993
3615,5/25/17,-1.926170534
3616,5/25/17,-0.560520491
3617,5/25/17,-0.626903027
3618,5/25/17,-0.102842561
3619,6/25/17,-20.94918765
3620,6/25/17,-12.32822383
3621,6/25/17,-0.187872227
3622,6/25/17,-0.359795193
3623,6/25/17,-0.085040464
3624,7/26/17,-9.615770439
3625,7/26/17,-6.265734518
3626,7/26/17,0.08511045
3627,7/26/17,-0.000642674
3628,7/26/17,0.033071092
3629,8/26/17,-13.85656146
3630,8/26/17,-3.754931038
3631,8/26/17,-2.070131003
3632,8/26/17,-0.191732268
3633,8/26/17,-0.127762057
3634,9/26/17,-20.143531
3635,9/26/17,-10.5321281
3636,9/26/17,-3.069264776
3637,9/26/17,-0.329769902
3638,9/26/17,-0.032903125
3639,10/27/17,-14.20807268
3640,10/27/17,-6.028953116
3641,10/27/17,-2.7195468
3642,10/27/17,-0.222952923
3643,10/27/17,-0.046275693
3644,1/15/16,-21.07130396
3645,1/15/16,-13.1453494
3646,1/15/16,-6.437411626
3647,1/15/16,-7.693623123
3648,1/15/16,-1.716371777
3649,2/15/16,-17.04764994
3650,2/15/16,-13.11826175
3651,2/15/16,-24.91192833
3652,2/15/16,-13.78199667
3653,2/15/16,-0.180216821
3654,3/17/16,-28.32935072
3655,3/17/16,-21.34435444
3656,3/17/16,-15.48492251
3657,3/17/16,-6.679077943
3658,3/17/16,-0.228601602
3659,4/17/16,-16.98383066
3660,4/17/16,-12.36737035
3661,4/17/16,-3.653143648
3662,4/17/16,-8.955398458
3663,4/17/16,-0.252320035
3664,5/18/16,-17.65017234
3665,5/18/16,-13.13861098
3666,5/18/16,-10.21665862
3667,5/18/16,-3.743401458
3668,5/18/16,-0.184142418
3669,6/18/16,-35.9341379
3670,6/18/16,-18.07906179
3671,6/18/16,-5.849447936
3672,6/18/16,-8.753523884
3673,6/18/16,-1.939873195
3674,7/19/16,-36.91433154
3675,7/19/16,-18.82098923
3676,7/19/16,-6.202050992
3677,7/19/16,-8.43287168
3678,7/19/16,-2.219074808
3679,8/19/16,6.446694992
3680,8/19/16,23.34578016
3681,8/19/16,7.990701141
3682,8/19/16,-2.60793554
3683,8/19/16,0.002658278
3684,9/19/16,-51.14335165
3685,9/19/16,-36.35417673
3686,9/19/16,-10.71937196
3687,9/19/16,-7.310604421
3688,9/19/16,-4.47712739
3689,10/20/16,-0.214084107
3690,10/20/16,-0.420595213
3691,10/20/16,0.269032155
3692,10/20/16,-1.587641061
3693,10/20/16,0.097521709
3694,11/20/16,-37.22710164
3695,11/20/16,-0.241120236
3696,11/20/16,-0.48780431
3697,11/20/16,-0.936012643
3698,11/20/16,0.757217691
3699,12/21/16,-31.7897074
3700,12/21/16,-12.2273368
3701,12/21/16,-20.32027861
3702,12/21/16,-3.136273438
3703,12/21/16,-0.374508091
3704,1/21/17,-2.433591658
3705,1/21/17,1.143296504
3706,1/21/17,-2.528187201
3707,1/21/17,-9.129762947
3708,1/21/17,2.019147577
3709,2/21/17,7.443868635
3710,2/21/17,3.521177662
3711,2/21/17,-3.408108118
3712,2/21/17,3.305393494
3713,2/21/17,-2.600589214
3714,3/24/17,24.73856327
3715,3/24/17,16.56034019
3716,3/24/17,4.288626633
3717,3/24/17,5.624926481
3718,3/24/17,5.779972089
3719,1/15/16,-95.5626407
3720,1/15/16,-80.21160061
3721,1/15/16,-67.79368176
3722,1/15/16,-11.28809919
3723,1/15/16,-3.104157731
3724,2/15/16,-81.35390799
3725,2/15/16,-77.18241044
3726,2/15/16,-63.19022435
3727,2/15/16,-11.03412031
3728,2/15/16,-2.173162845
3729,3/17/16,-73.88253957
3730,3/17/16,-97.04480583
3731,3/17/16,-66.16820661
3732,3/17/16,-7.691346071
3733,3/17/16,-3.296687118
3734,4/17/16,-96.03901854
3735,4/17/16,-71.41206173
3736,4/17/16,-70.3168409
3737,4/17/16,-8.282833526
3738,4/17/16,-2.995631987
3739,5/18/16,-90.34311191
3740,5/18/16,-79.97095433
3741,5/18/16,-83.35262392
3742,5/18/16,-16.31678835
3743,5/18/16,-1.786847054
3744,6/18/16,-70.23950356
3745,6/18/16,-85.74139577
3746,6/18/16,-61.35999997
3747,6/18/16,-7.311737796
3748,6/18/16,-2.63067515
3749,7/19/16,-172.8507434
3750,7/19/16,-88.5094462
3751,7/19/16,-96.11757168
3752,7/19/16,-13.01232217
3753,7/19/16,-7.213268173
3754,8/19/16,-106.8216019
3755,8/19/16,-109.2593458
3756,8/19/16,-139.9161116
3757,8/19/16,-12.9418675
3758,8/19/16,-6.700550235
3759,9/19/16,-125.4332878
3760,9/19/16,-164.8760332
3761,9/19/16,-100.4212001
3762,9/19/16,-13.58288341
3763,9/19/16,-12.05234381
3764,10/20/16,53.58366113
3765,10/20/16,-2.380343672
3766,10/20/16,13.04842529
3767,10/20/16,-26.60319071
3768,10/20/16,2.542684089
3769,11/20/16,-97.46379371
3770,11/20/16,-155.4066495
3771,11/20/16,-31.58148592
3772,11/20/16,-5.329672166
3773,11/20/16,-38.35153261
3774,12/21/16,-41.64217163
3775,12/21/16,-102.105487
3776,12/21/16,9.347628403
3777,12/21/16,-8.431367383
3778,12/21/16,1.663360769
3779,1/21/17,-133.2544876
3780,1/21/17,-98.6143129
3781,1/21/17,-55.20417004
3782,1/21/17,-22.05854512
3783,1/21/17,-23.440963
3784,2/21/17,-110.5711957
3785,2/21/17,-73.49721291
3786,2/21/17,-48.37073682
3787,2/21/17,-20.42299324
3788,2/21/17,-5.539810069
3789,3/24/17,-358.8149576
3790,3/24/17,-220.4038846
3791,3/24/17,-108.2782764
3792,3/24/17,-79.53457431
3793,3/24/17,-33.63594326
3794,4/24/17,-303.7225691
3795,4/24/17,-211.4088593
3796,4/24/17,-131.1550456
3797,4/24/17,-16.34673004
3798,4/24/17,-24.15507125
3799,5/25/17,-404.664802
3800,5/25/17,-63.81181835
3801,5/25/17,-118.068302
3802,5/25/17,-74.43935607
3803,5/25/17,-15.4273677
3804,6/25/17,-273.4671312
3805,6/25/17,-409.2240063
3806,6/25/17,-210.0474913
3807,6/25/17,-46.19495691
3808,6/25/17,-17.06154923
3809,7/26/17,-318.1678577
3810,7/26/17,-302.1545561
3811,7/26/17,-222.304337
3812,7/26/17,-81.11245804
3813,7/26/17,-46.8919203
3814,8/26/17,-347.9331834
3815,8/26/17,-239.8471891
3816,8/26/17,-165.4940622
3817,8/26/17,-39.21109401
3818,8/26/17,-109.9648404
3819,9/26/17,-337.0112259
3820,9/26/17,-256.2358025
3821,9/26/17,-242.9369221
3822,9/26/17,-84.86786297
3823,9/26/17,-27.55802767
3824,10/27/17,-415.7337272
3825,10/27/17,-151.8769406
3826,10/27/17,-170.1433286
3827,10/27/17,-88.28431684
3828,10/27/17,-54.0861787
3829,1/15/16,-6.100222461
3830,1/15/16,-5.044999445
3831,1/15/16,-1.08548411
3832,1/15/16,-0.533345351
3833,1/15/16,-0.03448549
3834,2/15/16,-4.206065465
3835,2/15/16,-4.129191775
3836,2/15/16,-1.128284446
3837,2/15/16,-0.207242647
3838,2/15/16,-0.090329934
3839,3/17/16,-7.098065825
3840,3/17/16,-4.7211944
3841,3/17/16,-1.256767881
3842,3/17/16,-0.358949953
3843,3/17/16,-0.276996686
3844,4/17/16,-2.220950028
3845,4/17/16,-2.304108793
3846,4/17/16,-0.237720113
3847,4/17/16,-0.180330159
3848,5/18/16,-6.80484128
3849,5/18/16,-6.726143888
3850,5/18/16,-1.843124241
3851,5/18/16,-0.139878999
3852,5/18/16,-0.611589394
3853,6/18/16,-4.280301483
3854,6/18/16,-4.130994871
3855,6/18/16,-0.920248436
3856,6/18/16,-0.212919822
3857,6/18/16,-0.1301938
3858,7/19/16,-8.960694407
3859,7/19/16,-8.212760082
3860,7/19/16,-2.121357335
3861,7/19/16,-0.328946443
3862,7/19/16,-0.206964456
3863,8/19/16,-8.386959716
3864,8/19/16,-5.395510911
3865,8/19/16,-1.548292365
3866,8/19/16,-0.388922552
3867,8/19/16,-0.139621414
3868,9/19/16,-44.00834813
3869,9/19/16,-44.17464505
3870,9/19/16,-9.947410096
3871,9/19/16,-2.798600012
3872,9/19/16,-1.417799766
3873,10/20/16,-10.24144861
3874,10/20/16,-2.19915833
3875,10/20/16,-0.876675345
3876,10/20/16,-0.046241673
3877,10/20/16,-0.12577364
3878,11/20/16,11.09005749
3879,11/20/16,-1.173856397
3880,11/20/16,-0.221028601
3881,11/20/16,1.155238148
3882,12/21/16,-16.62573589
3883,12/21/16,-3.031498133
3884,12/21/16,-1.158504327
3885,12/21/16,-0.166750274
3886,12/21/16,-0.171860762
3887,1/21/17,-8.431006764
3888,1/21/17,-7.838334418
3889,1/21/17,-2.981330864
3890,1/21/17,-0.553251526
3891,1/21/17,-0.865424029
3892,1/15/16,-143.3242079
3893,1/15/16,-79.04462327
3894,1/15/16,-33.97918399
3895,1/15/16,-18.68560539
3896,1/15/16,-15.06102056
3897,2/15/16,-174.0290888
3898,2/15/16,-82.56105715
3899,2/15/16,-45.57544263
3900,2/15/16,-21.5082758
3901,2/15/16,-9.661114553
3902,3/17/16,-226.5186778
3903,3/17/16,-90.86994748
3904,3/17/16,-51.95978994
3905,3/17/16,-17.75204688
3906,3/17/16,-9.747227046
3907,4/17/16,-186.5640557
3908,4/17/16,-92.44288481
3909,4/17/16,-47.35956977
3910,4/17/16,-12.78079161
3911,4/17/16,-18.07330171
3912,5/18/16,-186.4874841
3913,5/18/16,-78.71115718
3914,5/18/16,-32.08894603
3915,5/18/16,-9.611576929
3916,5/18/16,-10.68006822
3917,6/18/16,-176.1441401
3918,6/18/16,-91.79320058
3919,6/18/16,-43.35845966
3920,6/18/16,-9.604970107
3921,6/18/16,-13.67719573
3922,7/19/16,-134.6445899
3923,7/19/16,-69.5561495
3924,7/19/16,-38.75575649
3925,7/19/16,-10.08948731
3926,7/19/16,-7.919752132
3927,8/19/16,-186.7527123
3928,8/19/16,-101.0126781
3929,8/19/16,-44.30284305
3930,8/19/16,-8.797749259
3931,8/19/16,-16.41246502
3932,9/19/16,-193.1815535
3933,9/19/16,-86.90530506
3934,9/19/16,-39.1689332
3935,9/19/16,-16.09624805
3936,9/19/16,-8.725575995
3937,10/20/16,-195.0381001
3938,10/20/16,-92.05110577
3939,10/20/16,-54.83312521
3940,10/20/16,-16.88187334
3941,10/20/16,-9.521895409
3942,11/20/16,-4.005682702
3943,11/20/16,4.640756304
3944,11/20/16,-0.838289051
3945,11/20/16,-25.67142326
3946,11/20/16,-1.127664109
3947,12/21/16,-136.1021722
3948,12/21/16,-59.17449434
3949,12/21/16,-46.2606911
3950,12/21/16,-11.80899268
3951,12/21/16,-4.049671254
3952,1/21/17,-118.2523269
3953,1/21/17,-46.29291247
3954,1/21/17,-6.738139177
3955,1/21/17,-35.41915562
3956,1/21/17,-5.460323865
3957,2/21/17,-96.02337861
3958,2/21/17,-58.36799554
3959,2/21/17,-31.36618155
3960,2/21/17,-4.054188487
3961,2/21/17,-1.952056335
3962,3/24/17,-105.5691547
3963,3/24/17,-71.2854691
3964,3/24/17,-34.11561034
3965,3/24/17,-7.093787415
3966,3/24/17,-5.736972927
3967,4/24/17,9.415997785
3968,4/24/17,-96.19071061
3969,4/24/17,-48.52622933
3970,4/24/17,-15.31911186
3971,4/24/17,0.878920597
3972,5/25/17,-667.8961624
3973,5/25/17,-93.90665821
3974,5/25/17,-31.09638902
3975,5/25/17,-6.817111261
3976,5/25/17,-4.475095735
3977,6/25/17,-391.8617926
3978,6/25/17,443.2135958
3979,6/25/17,-125.9697942
3980,6/25/17,-11.87956283
3981,6/25/17,-20.57855134
3982,7/26/17,-167.1258214
3983,7/26/17,-136.9741927
3984,7/26/17,-68.86192546
3985,7/26/17,-19.02771606
3986,7/26/17,-10.45529491
3987,8/26/17,-198.8377663
3988,8/26/17,-191.8578438
3989,8/26/17,-43.91879101
3990,8/26/17,-19.32794897
3991,8/26/17,-10.89365976
3992,9/26/17,-157.8920066
3993,9/26/17,-116.4319748
3994,9/26/17,-63.79022976
3995,9/26/17,-13.67833004
3996,9/26/17,-15.03901392
3997,10/27/17,-163.8290924
3998,10/27/17,-127.6409952
3999,10/27/17,-59.94745135
4000,10/27/17,-15.16813378
4001,10/27/17,-15.77388128
4002,1/15/16,-43.62374202
4003,1/15/16,-7.002357895
4004,1/15/16,-4.012906742
4005,1/15/16,-0.85105274
4006,1/15/16,-0.33479711
4007,2/15/16,-36.99645942
4008,2/15/16,-14.23635506
4009,2/15/16,-2.426478963
4010,2/15/16,-1.726460849
4011,2/15/16,-0.623729279
4012,3/17/16,-47.24647638
4013,3/17/16,-6.607668272
4014,3/17/16,-4.971691091
4015,3/17/16,-0.947371708
4016,3/17/16,-1.935864967
4017,4/17/16,-32.44977701
4018,4/17/16,-7.187545635
4019,4/17/16,-5.474217156
4020,4/17/16,-1.540796061
4021,4/17/16,-0.069939972
4022,5/18/16,-41.90619432
4023,5/18/16,-6.458537128
4024,5/18/16,-6.402246623
4025,5/18/16,-2.235921192
4026,5/18/16,-0.477836173
4027,6/18/16,-47.77084182
4028,6/18/16,-14.83811068
4029,6/18/16,-3.898397515
4030,6/18/16,-1.469010325
4031,6/18/16,-0.962540661
4032,7/19/16,-51.91669894
4033,7/19/16,-10.02641094
4034,7/19/16,-7.734717519
4035,7/19/16,-4.617759049
4036,7/19/16,-2.374857641
4037,8/19/16,-45.14690026
4038,8/19/16,-11.18768869
4039,8/19/16,-5.390584136
4040,8/19/16,-2.282054694
4041,8/19/16,-0.966722195
4042,9/19/16,-47.39641438
4043,9/19/16,-22.73953239
4044,9/19/16,-2.348582299
4045,10/20/16,-37.67371468
4046,10/20/16,-6.015699799
4047,10/20/16,-9.479427522
4048,10/20/16,-0.879252764
4049,10/20/16,-2.762419811
4050,11/20/16,-45.65487881
4051,11/20/16,-10.19836266
4052,11/20/16,-4.012024498
4053,11/20/16,-2.244323129
4054,11/20/16,-0.876403432
4055,12/21/16,-44.53004165
4056,12/21/16,-10.08104768
4057,12/21/16,-7.497814225
4058,12/21/16,-1.752885783
4059,12/21/16,-0.096733588
4060,1/21/17,-39.78865763
4061,1/21/17,-9.836449187
4062,1/21/17,-7.506763884
4063,1/21/17,-4.219077534
4064,1/21/17,-0.627238233
4065,2/21/17,-46.41406739
4066,2/21/17,-20.20968356
4067,2/21/17,-3.728692049
4068,2/21/17,-0.039381798
4069,2/21/17,-0.445875124
4070,3/24/17,-35.31532639
4071,3/24/17,-11.66721397
4072,3/24/17,-5.516725092
4073,3/24/17,-2.556522292
4074,3/24/17,-0.008738816
4075,4/24/17,-31.74495425
4076,4/24/17,-11.63866293
4077,4/24/17,-6.213054034
4078,4/24/17,-2.888943584
4079,4/24/17,-1.972058199
4080,5/25/17,-23.88013216
4081,5/25/17,-10.20815333
4082,5/25/17,-5.660647577
4083,5/25/17,-2.528593183
4084,5/25/17,-0.736607119
4085,6/25/17,-36.40133418
4086,6/25/17,-9.810382333
4087,6/25/17,-9.187150126
4088,6/25/17,-0.767767198
4089,6/25/17,-1.813122242
4090,7/26/17,-33.15865526
4091,7/26/17,-6.996858296
4092,7/26/17,-6.063589545
4093,7/26/17,-1.233035213
4094,7/26/17,-0.712696994
4095,8/26/17,-43.24894236
4096,8/26/17,-14.57674954
4097,8/26/17,-3.219785318
4098,8/26/17,-1.85752188
4099,8/26/17,-0.728147465
4100,9/26/17,-52.80772125
4101,9/26/17,-17.29252818
4102,9/26/17,-3.696334049
4103,9/26/17,-0.797858925
4104,9/26/17,-1.344245152
4105,10/27/17,-64.9380041
4106,10/27/17,-14.47332668
4107,10/27/17,-2.888872911
4108,10/27/17,-0.564722544
4109,10/27/17,-0.865387742
4110,1/15/16,-43.00081489
4111,1/15/16,-6.357768066
4112,1/15/16,-3.393134018
4113,1/15/16,-0.667171287
4114,1/15/16,-0.792220334
4115,2/15/16,-45.4558767
4116,2/15/16,-17.05256471
4117,2/15/16,-2.994195721
4118,2/15/16,-0.524188764
4119,2/15/16,-1.344897706
4120,3/17/16,-42.76883167
4121,3/17/16,-5.255074189
4122,3/17/16,-2.884473466
4123,3/17/16,-0.921818417
4124,3/17/16,-0.421399609
4125,4/17/16,-41.58682883
4126,4/17/16,-5.062359689
4127,4/17/16,-2.209482123
4128,4/17/16,-0.989755964
4129,4/17/16,-0.43741547
4130,5/18/16,-53.79978707
4131,5/18/16,-12.53011163
4132,5/18/16,-6.643207771
4133,5/18/16,-1.429165614
4134,5/18/16,-0.386108646
4135,6/18/16,-38.43465125
4136,6/18/16,-10.79582366
4137,6/18/16,-2.965358454
4138,6/18/16,-5.412796911
4139,6/18/16,-1.245903735
4140,7/19/16,-50.60117091
4141,7/19/16,-12.59428698
4142,7/19/16,-3.536320318
4143,7/19/16,-1.26221996
4144,7/19/16,-0.479816217
4145,8/19/16,-41.28045319
4146,8/19/16,-10.24707811
4147,8/19/16,-3.028951919
4148,8/19/16,-0.917853617
4149,8/19/16,-1.128597003
4150,9/19/16,-36.96221325
4151,9/19/16,-16.85507855
4152,9/19/16,1.194953813
4153,9/19/16,-1.549585526
4154,9/19/16,-0.784282488
4155,10/20/16,-43.87610875
4156,10/20/16,-11.57526735
4157,10/20/16,-5.798000933
4158,10/20/16,-0.341374485
4159,10/20/16,-1.095089376
4160,11/20/16,-42.06454839
4161,11/20/16,-9.164422609
4162,11/20/16,-2.810820764
4163,11/20/16,-0.215992094
4164,11/20/16,-0.759334636
4165,12/21/16,-45.71494683
4166,12/21/16,-22.88225577
4167,12/21/16,-1.815214187
4168,12/21/16,-1.239646748
4169,12/21/16,-1.165230768
4170,1/21/17,-55.83299695
4171,1/21/17,-8.042892986
4172,1/21/17,-4.089306299
4173,1/21/17,-1.080808557
4174,1/21/17,-0.346075471
4175,2/21/17,-43.72654767
4176,2/21/17,-24.03275459
4177,2/21/17,-0.133688919
4178,2/21/17,-1.43287481
4179,2/21/17,-0.045271281
4180,3/24/17,-42.47560725
4181,3/24/17,-7.161709649
4182,3/24/17,-3.916150774
4183,3/24/17,0.153589483
4184,3/24/17,-0.774975926
4185,4/24/17,-50.33067047
4186,4/24/17,-9.2383957
4187,4/24/17,-4.910736115
4188,4/24/17,-1.18379442
4189,4/24/17,-1.559968685
4190,5/25/17,-47.07616194
4191,5/25/17,-12.4349046
4192,5/25/17,-2.316727261
4193,5/25/17,-0.830570294
4194,5/25/17,-0.154116003
4195,6/25/17,-35.09171684
4196,6/25/17,-11.17517825
4197,6/25/17,-2.779373278
4198,6/25/17,-0.994511133
4199,6/25/17,-1.039507965
4200,7/26/17,-47.95568562
4201,7/26/17,-9.293000634
4202,7/26/17,-3.562529697
4203,7/26/17,-1.139569111
4204,7/26/17,-0.615906867
4205,8/26/17,-60.45311298
4206,8/26/17,-14.1665482
4207,8/26/17,-3.113256341
4208,8/26/17,-2.029278064
4209,8/26/17,-0.884698181
4210,9/26/17,-53.54936741
4211,9/26/17,-19.17841616
4212,9/26/17,-3.073508217
4213,9/26/17,-0.245819972
4214,9/26/17,-0.166588751
4215,10/27/17,-37.87634235
4216,10/27/17,-9.525734174
4217,10/27/17,-3.828408072
4218,10/27/17,-0.436519091
4219,10/27/17,-0.589506669
