sale_id,date,amount
3406,7/26/2017,-19.07063654
3407,7/26/2017,-4.367052574
3408,7/26/2017,-0.530522394
3409,7/26/2017,-0.325983047
3410,8/26/2017,-2.263191009
3411,8/26/2017,-17.60281021
3412,8/26/2017,-3.012163613
3413,8/26/2017,-3.759793681
3414,8/26/2017,-0.377742861
3415,9/26/2017,4.721312057
3416,9/26/2017,-2.473542813
3417,9/26/2017,-4.125224165
3418,9/26/2017,0.996578276
3419,9/26/2017,-0.126104783
3420,10/27/2017,5.658969528
3421,10/27/2017,-11.51767935
3422,10/27/2017,-1.622539088
3423,10/27/2017,-0.534215668
3424,10/27/2017,-0.721543602
3425,1/15/2016,-8.523893318
3426,1/15/2016,-15.56181307
3427,1/15/2016,-1.277950902
3428,1/15/2016,-1.344012701
3429,1/15/2016,-0.464773734
3430,2/15/2016,-2.557585873
3431,2/15/2016,-18.18828059
3432,2/15/2016,-1.226457036
3433,2/15/2016,-0.072170997
3434,2/15/2016,-0.021762917
3435,3/17/2016,-6.81547913
3436,3/17/2016,-17.38313104
3437,3/17/2016,-1.022415991
3438,3/17/2016,-1.70317002
3439,3/17/2016,0.348447026
3440,4/17/2016,7.867925611
3441,4/17/2016,-14.70014944
3442,4/17/2016,-1.607244898
3443,4/17/2016,-1.519442577
3444,4/17/2016,0.324616916
3445,5/18/2016,-11.57724842
3446,5/18/2016,-17.12172968
3447,5/18/2016,-1.20687169
3448,5/18/2016,-0.822322969
3449,5/18/2016,-0.507634899
3450,6/18/2016,-14.17235571
3451,6/18/2016,-12.75788408
3452,6/18/2016,-1.851319265
3453,6/18/2016,-2.104178303
3454,6/18/2016,-0.12830355
3455,7/19/2016,-9.957765135
3456,7/19/2016,-15.35820914
3457,7/19/2016,-3.306824825
3458,7/19/2016,-1.287727778
3459,7/19/2016,0.135541726
3460,8/19/2016,-2.083248821
3461,8/19/2016,-21.71658903
3462,8/19/2016,-0.65818647
3463,8/19/2016,-1.910232071
3464,8/19/2016,0.170670412
3465,9/19/2016,14.02858521
3466,9/19/2016,-24.66115274
3467,9/19/2016,-1.943434337
3468,9/19/2016,-3.172111736
3469,9/19/2016,-0.319747474
3470,10/20/2016,-7.824670923
3471,10/20/2016,-10.48366604
3472,10/20/2016,-2.780937518
3473,10/20/2016,-1.891396178
3474,10/20/2016,-0.298448466
3475,11/20/2016,2.994188351
3476,11/20/2016,-22.66311915
3477,11/20/2016,-15.94289727
3478,11/20/2016,-0.549517856
3479,11/20/2016,-0.053097551
3480,12/21/2016,-4.390741912
3481,12/21/2016,-9.714746161
3482,12/21/2016,-0.941820252
3483,12/21/2016,-1.327574736
3484,12/21/2016,2.352209891
3485,1/21/2017,1.591070081
3486,1/21/2017,-13.85050465
3487,1/21/2017,-2.148369606
3488,1/21/2017,-0.77704228
3489,2/21/2017,-0.724503019
3490,2/21/2017,-3.657305451
3491,2/21/2017,-1.110403875
3492,2/21/2017,0.768358389
3493,2/21/2017,-0.610300294
3494,3/24/2017,-14.15277757
3495,3/24/2017,-18.90658923
3496,3/24/2017,-1.717200859
3497,3/24/2017,-0.938096185
3498,3/24/2017,-1.043945354
3499,4/24/2017,4.906146482
3500,4/24/2017,-11.7521944
3501,4/24/2017,-1.076712505
3502,4/24/2017,-1.677168337
3503,4/24/2017,-0.758812268
3504,5/25/2017,-3.873920821
3505,5/25/2017,-28.77958584
3506,5/25/2017,-1.874222757
3507,5/25/2017,-1.919045136
3508,5/25/2017,0.29649605
3509,6/25/2017,3.284813156
3510,6/25/2017,1.950857676
3511,6/25/2017,-2.929561469
3512,6/25/2017,-0.626508705
3513,6/25/2017,-0.842019892
3514,7/26/2017,-13.50868312
3515,7/26/2017,-8.93475926
3516,7/26/2017,-2.808980799
3517,7/26/2017,-1.757944041
3518,7/26/2017,-1.187370728
3519,8/26/2017,1.125680069
3520,8/26/2017,-21.72667544
3521,8/26/2017,-2.605152112
3522,8/26/2017,-2.65079553
3523,8/26/2017,-0.531639775
3524,9/26/2017,5.416277289
3525,9/26/2017,-8.819635116
3526,9/26/2017,-1.024012477
3527,9/26/2017,-1.025479388
3528,9/26/2017,-0.440738864
3529,10/27/2017,9.297634247
3530,10/27/2017,-20.60401038
3531,10/27/2017,-1.542129712
3532,10/27/2017,-1.244587068
3533,10/27/2017,-0.641899676
3534,1/15/2016,-10.18394022
3535,1/15/2016,-14.31916162
3536,1/15/2016,-1.649752932
3537,1/15/2016,-2.922453268
3538,1/15/2016,-0.114929382
3539,2/15/2016,-39.57812072
3540,2/15/2016,3.439787458
3541,2/15/2016,-1.265078635
3542,2/15/2016,-0.260313971
3543,2/15/2016,-0.150393603
3544,3/17/2016,-3.809520695
3545,3/17/2016,-2.148616357
3546,3/17/2016,0.270778311
3547,3/17/2016,-1.514017645
3548,3/17/2016,0.320933641
3549,4/17/2016,3.14851238
3550,4/17/2016,-0.761572124
3551,4/17/2016,-1.911397042
3552,4/17/2016,-0.266859883
3553,4/17/2016,0.062847632
3554,5/18/2016,-10.56529797
3555,5/18/2016,-10.88533659
3556,5/18/2016,-2.115154143
3557,5/18/2016,-0.236003555
3558,5/18/2016,-0.221573995
3559,6/18/2016,-28.59009194
3560,6/18/2016,-14.66878962
3561,6/18/2016,-3.582618949
3562,6/18/2016,-2.888561538
3563,6/18/2016,-0.045458654
3564,7/19/2016,-8.301409502
3565,7/19/2016,-18.09854225
3566,7/19/2016,-3.066436532
3567,7/19/2016,-1.029744549
3568,7/19/2016,0.189197166
3569,8/19/2016,-5.294653624
3570,8/19/2016,-12.05661769
3571,8/19/2016,-0.002043198
3572,8/19/2016,-0.826724902
3573,8/19/2016,0.102958938
3574,9/19/2016,16.27785736
3575,9/19/2016,-23.08785956
3576,9/19/2016,-3.173192323
3577,9/19/2016,-3.871124572
3578,9/19/2016,-0.162356049
3579,10/20/2016,-10.45873415
3580,10/20/2016,-17.98713857
3581,10/20/2016,-8.396665556
3582,10/20/2016,-0.156679166
3583,10/20/2016,-0.17215612
3584,11/20/2016,5.667623425
3585,11/20/2016,-7.487973984
3586,11/20/2016,-17.37155532
3587,11/20/2016,-0.33816385
3588,11/20/2016,-0.118611458
3589,12/21/2016,0.997892017
3590,12/21/2016,-1.088197845
3591,12/21/2016,1.326965656
3592,12/21/2016,0.487727616
3593,12/21/2016,-0.018106837
3594,1/21/2017,-8.028281653
3595,1/21/2017,-23.33781717
3596,1/21/2017,-2.329583543
3597,1/21/2017,-1.583927487
3598,1/21/2017,-0.948957647
3599,2/21/2017,6.73981482
3600,2/21/2017,-30.72781844
3601,2/21/2017,-3.223846355
3602,2/21/2017,-1.102229484
3603,2/21/2017,-0.408372833
3604,3/24/2017,-6.331641148
3605,3/24/2017,-14.47235068
3606,3/24/2017,-2.984677023
3607,3/24/2017,-2.49098538
3608,3/24/2017,-0.771029063
3609,4/24/2017,4.758670705
3610,4/24/2017,-24.3534617
3611,4/24/2017,-3.260172406
3612,4/24/2017,-0.983319285
3613,4/24/2017,-0.281794543
3614,5/25/2017,-13.30119995
3615,5/25/2017,-6.037066719
3616,5/25/2017,-1.490039564
3617,5/25/2017,-1.348934133
3618,5/25/2017,0.187017995
3619,6/25/2017,1.960451788
3620,6/25/2017,-11.19571631
3621,6/25/2017,-1.576359776
3622,6/25/2017,-0.990498272
3623,6/25/2017,-0.390901472
3624,7/26/2017,-10.29353746
3625,7/26/2017,-18.96880938
3626,7/26/2017,-3.643764516
3627,7/26/2017,-1.011928455
3628,7/26/2017,-0.874837434
3629,8/26/2017,4.767592549
3630,8/26/2017,-11.79196617
3631,8/26/2017,-4.979110923
3632,8/26/2017,-0.999900022
3633,8/26/2017,-0.706008259
3634,9/26/2017,-0.178444083
3635,9/26/2017,-18.61594603
3636,9/26/2017,-3.557669059
3637,9/26/2017,-0.771263417
3638,9/26/2017,-0.041696194
3639,10/27/2017,4.40746942
3640,10/27/2017,-11.49110458
3641,10/27/2017,-1.114508267
3642,10/27/2017,-0.816396135
3643,10/27/2017,-0.069954633
3644,1/15/2016,-69.47437286
3645,1/15/2016,0.088001365
3646,1/15/2016,-6.13564556
3647,1/15/2016,1.942057516
3648,1/15/2016,-8.815292785
3649,2/15/2016,-88.80955341
3650,2/15/2016,-11.06899733
3651,2/15/2016,24.65410627
3652,2/15/2016,6.55384008
3653,2/15/2016,-16.52727657
3654,3/17/2016,-87.57971863
3655,3/17/2016,4.948920212
3656,3/17/2016,5.303903355
3657,3/17/2016,-7.54413105
3658,3/17/2016,-17.43753071
3659,4/17/2016,-112.9191454
3660,4/17/2016,-25.61887571
3661,4/17/2016,-17.1441104
3662,4/17/2016,-1.798046853
3663,4/17/2016,-22.31447135
3664,5/18/2016,-80.30341424
3665,5/18/2016,-11.75610036
3666,5/18/2016,-9.08538619
3667,5/18/2016,-18.68898203
3668,5/18/2016,-10.71564213
3669,6/18/2016,-65.02891813
3670,6/18/2016,15.53676923
3671,6/18/2016,-15.91258585
3672,6/18/2016,-0.757011623
3673,6/18/2016,-10.7204126
3674,7/19/2016,-35.30156048
3675,7/19/2016,5.26228791
3676,7/19/2016,-3.089629932
3677,7/19/2016,4.26803013
3678,7/19/2016,-3.832587714
3679,8/19/2016,-59.6757439
3680,8/19/2016,-13.31655074
3681,8/19/2016,-5.817837095
3682,8/19/2016,11.21319346
3683,8/19/2016,-12.18566984
3684,9/19/2016,-77.74853092
3685,9/19/2016,-25.4144459
3686,9/19/2016,-12.58898625
3687,9/19/2016,-5.737357215
3688,9/19/2016,-13.51742589
3689,10/20/2016,-105.3737986
3690,10/20/2016,-33.10508103
3691,10/20/2016,-14.47922795
3692,10/20/2016,3.050023651
3693,10/20/2016,-14.85890835
3694,11/20/2016,-60.67796621
3695,11/20/2016,-34.04575081
3696,11/20/2016,-13.5150355
3697,11/20/2016,-14.6322747
3698,11/20/2016,-9.636896441
3699,12/21/2016,-55.50444212
3700,12/21/2016,-24.50880768
3701,12/21/2016,-3.691678375
3702,12/21/2016,-8.562272118
3703,12/21/2016,-8.457805915
3704,1/21/2017,-59.02740227
3705,1/21/2017,0.090865711
3706,1/21/2017,17.62578418
3707,1/21/2017,9.178384705
3708,1/21/2017,-0.922525489
3709,2/21/2017,-65.53065264
3710,2/21/2017,14.41376013
3711,2/21/2017,-1.227145597
3712,2/21/2017,-12.57515908
3713,2/21/2017,9.858975989
3714,3/24/2017,-23.75563923
3715,3/24/2017,-30.36096542
3716,3/24/2017,-20.21706942
3717,3/24/2017,-14.32008159
3718,3/24/2017,-5.753100814
3719,1/15/2016,-71.04664124
3720,1/15/2016,-2.159737511
3721,1/15/2016,-23.36762338
3722,1/15/2016,-7.131634312
3723,1/15/2016,-3.152511601
3724,2/15/2016,1.782210522
3725,2/15/2016,3.83948069
3726,2/15/2016,-42.78620998
3727,2/15/2016,-6.389882028
3728,2/15/2016,-7.942594553
3729,3/17/2016,5.345776385
3730,3/17/2016,16.75153014
3731,3/17/2016,-58.39826618
3732,3/17/2016,-1.554474406
3733,3/17/2016,-10.63052571
3734,4/17/2016,-73.28325244
3735,4/17/2016,-90.89371546
3736,4/17/2016,-24.95441956
3737,4/17/2016,-7.258520719
3738,4/17/2016,-5.972563298
3739,5/18/2016,-11.36132548
3740,5/18/2016,-73.19297402
3741,5/18/2016,-73.169575
3742,5/18/2016,-15.42605917
3743,5/18/2016,-4.260797141
3744,6/18/2016,-85.77215143
3745,6/18/2016,27.67918539
3746,6/18/2016,-91.42141455
3747,6/18/2016,-12.58325756
3748,6/18/2016,-2.484665627
3749,7/19/2016,55.03152622
3750,7/19/2016,-78.69712402
3751,7/19/2016,-60.09262989
3752,7/19/2016,-16.044727
3753,7/19/2016,5.463307302
3754,8/19/2016,-107.9473311
3755,8/19/2016,-41.94860514
3756,8/19/2016,47.55441881
3757,8/19/2016,-12.92853489
3758,8/19/2016,-11.25766294
3759,9/19/2016,-14.44136294
3760,9/19/2016,42.37548543
3761,9/19/2016,-6.152264949
3762,9/19/2016,-7.766107563
3763,9/19/2016,3.553252156
3764,10/20/2016,-219.1112506
3765,10/20/2016,-50.6221128
3766,10/20/2016,-74.84253854
3767,10/20/2016,24.29791763
3768,10/20/2016,-5.530145477
3769,11/20/2016,-95.9232495
3770,11/20/2016,70.41622753
3771,11/20/2016,-58.2233247
3772,11/20/2016,-8.538996731
3773,11/20/2016,30.93965604
3774,12/21/2016,-46.44067247
3775,12/21/2016,20.34166848
3776,12/21/2016,-35.44751848
3777,12/21/2016,-6.252949803
3778,12/21/2016,-0.367728452
3779,1/21/2017,-21.07713568
3780,1/21/2017,86.75360208
3781,1/21/2017,-67.9772781
3782,1/21/2017,-68.8474417
3783,1/21/2017,-19.76872715
3784,2/21/2017,-183.0699264
3785,2/21/2017,-61.95906043
3786,2/21/2017,57.85986186
3787,2/21/2017,-42.83920038
3788,2/21/2017,-13.86941074
3789,3/24/2017,-658.1318843
3790,3/24/2017,-80.89564354
3791,3/24/2017,49.08259893
3792,3/24/2017,-76.72254896
3793,3/24/2017,-99.56165928
3794,4/24/2017,-748.2787473
3795,4/24/2017,-135.3987288
3796,4/24/2017,-216.5818579
3797,4/24/2017,-125.5862521
3798,4/24/2017,-143.5069712
3799,5/25/2017,-477.6101646
3800,5/25/2017,-213.2231237
3801,5/25/2017,-128.7021042
3802,5/25/2017,-4.36070924
3803,5/25/2017,-83.48831974
3804,6/25/2017,-74.12052757
3805,6/25/2017,-47.80620307
3806,6/25/2017,-168.1233258
3807,6/25/2017,-48.21906043
3808,6/25/2017,-43.36528184
3809,7/26/2017,-727.276981
3810,7/26/2017,-103.0011516
3811,7/26/2017,-225.0822066
3812,7/26/2017,-113.7384824
3813,7/26/2017,-42.43733676
3814,8/26/2017,-848.6589811
3815,8/26/2017,-173.7684366
3816,8/26/2017,-151.7936685
3817,8/26/2017,-168.1985612
3818,8/26/2017,-6.604089776
3819,9/26/2017,-465.0335425
3820,9/26/2017,-221.7920106
3821,9/26/2017,-44.7128433
3822,9/26/2017,-63.33305012
3823,9/26/2017,-95.48624097
3824,10/27/2017,-480.0037688
3825,10/27/2017,-288.9833554
3826,10/27/2017,-55.96544728
3827,10/27/2017,-23.49640561
3828,10/27/2017,-31.53573882
3829,1/15/2016,-5.435364474
3830,1/15/2016,-12.31920194
3831,1/15/2016,-0.917755013
3832,1/15/2016,-1.788588329
3833,1/15/2016,-0.011096765
3834,2/15/2016,-4.203623558
3835,2/15/2016,-10.51297419
3836,2/15/2016,-0.912211782
3837,2/15/2016,-0.307628703
3838,2/15/2016,-0.341475381
3839,3/17/2016,-16.23765822
3840,3/17/2016,-2.91219503
3841,3/17/2016,-0.436276992
3842,3/17/2016,-1.318619209
3843,3/17/2016,-0.313913778
3844,4/17/2016,-6.134543096
3845,4/17/2016,-6.468476386
3846,4/17/2016,-0.106176568
3847,4/17/2016,-0.885670216
3848,5/18/2016,-4.005870345
3849,5/18/2016,-7.78583858
3850,5/18/2016,-1.69506434
3851,5/18/2016,-0.373457144
3852,5/18/2016,0.167090286
3853,6/18/2016,-1.018141068
3854,6/18/2016,-9.225883393
3855,6/18/2016,-1.959315716
3856,6/18/2016,-0.544133014
3857,6/18/2016,-0.428199124
3858,7/19/2016,4.875013903
3859,7/19/2016,1.453068314
3860,7/19/2016,1.134961051
3861,7/19/2016,-1.071574516
3862,7/19/2016,-0.289814119
3863,8/19/2016,-4.787105269
3864,8/19/2016,-7.115705251
3865,8/19/2016,-0.732736806
3866,8/19/2016,-0.904587264
3867,8/19/2016,-0.093451865
3868,9/19/2016,35.40442965
3869,9/19/2016,37.70085211
3870,9/19/2016,7.603200459
3871,9/19/2016,1.970433088
3872,9/19/2016,1.002850818
3873,10/20/2016,1.887222805
3874,10/20/2016,-9.900818108
3875,10/20/2016,-0.828053587
3876,10/20/2016,-1.694322495
3877,10/20/2016,-0.642829311
3878,11/20/2016,-36.55173418
3879,11/20/2016,-7.870584069
3880,11/20/2016,-2.413232134
3881,11/20/2016,-2.030738905
3882,12/21/2016,9.672855317
3883,12/21/2016,-1.464906924
3884,12/21/2016,-0.757382546
3885,12/21/2016,-0.167244837
3886,12/21/2016,-0.111709495
3887,1/21/2017,1.517763382
3888,1/21/2017,-4.627165544
3889,1/21/2017,2.904014128
3890,1/21/2017,-1.637591958
3891,1/21/2017,0.262005234
3892,1/15/2016,-158.4071679
3893,1/15/2016,-47.3250998
3894,1/15/2016,-35.1505622
3895,1/15/2016,-47.68175514
3896,1/15/2016,-17.4026144
3897,2/15/2016,-166.6567299
3898,2/15/2016,-122.5118829
3899,2/15/2016,-70.3721975
3900,2/15/2016,-32.75914686
3901,2/15/2016,-29.84514588
3902,3/17/2016,-98.23648394
3903,3/17/2016,-74.59480166
3904,3/17/2016,-5.173236282
3905,3/17/2016,-35.78937444
3906,3/17/2016,-8.830041297
3907,4/17/2016,-163.1630978
3908,4/17/2016,-78.63618523
3909,4/17/2016,-21.19151464
3910,4/17/2016,-36.81403031
3911,4/17/2016,-4.207253807
3912,5/18/2016,-151.0707891
3913,5/18/2016,-86.58737425
3914,5/18/2016,-21.20309219
3915,5/18/2016,-36.21140187
3916,5/18/2016,-7.548165775
3917,6/18/2016,-259.0359612
3918,6/18/2016,-170.196657
3919,6/18/2016,-49.22162302
3920,6/18/2016,-50.51351655
3921,6/18/2016,-5.371326703
3922,7/19/2016,-180.3712662
3923,7/19/2016,-125.7033634
3924,7/19/2016,-64.09024476
3925,7/19/2016,-25.29642807
3926,7/19/2016,-28.37119193
3927,8/19/2016,-99.64255454
3928,8/19/2016,-79.97878133
3929,8/19/2016,-44.865476
3930,8/19/2016,-45.21524771
3931,8/19/2016,-3.702327188
3932,9/19/2016,-89.38739488
3933,9/19/2016,-77.43900166
3934,9/19/2016,-45.82004466
3935,9/19/2016,-28.20048996
3936,9/19/2016,-11.87045415
3937,10/20/2016,-1473.005038
3938,10/20/2016,281.5040779
3939,10/20/2016,-36.55463037
3940,10/20/2016,-37.16601529
3941,10/20/2016,-10.32681818
3942,11/20/2016,-240.085501
3943,11/20/2016,-676.8268561
3944,11/20/2016,-140.9721519
3945,11/20/2016,-37.03507558
3946,11/20/2016,-42.24269702
3947,12/21/2016,-65.05436262
3948,12/21/2016,-184.607468
3949,12/21/2016,-26.15396395
3950,12/21/2016,-51.0528672
3951,12/21/2016,-18.84310078
3952,1/21/2017,-165.0152932
3953,1/21/2017,-127.896508
3954,1/21/2017,-76.98446075
3955,1/21/2017,-6.301120658
3956,1/21/2017,-45.34978354
3957,2/21/2017,-74.49608096
3958,2/21/2017,-108.6596164
3959,2/21/2017,-9.260127894
3960,2/21/2017,-57.04752152
3961,2/21/2017,-16.2028265
3962,3/24/2017,-172.6989524
3963,3/24/2017,-3.924841296
3964,3/24/2017,-32.3811551
3965,3/24/2017,-41.16889224
3966,3/24/2017,-31.15903428
3967,4/24/2017,-344.151616
3968,4/24/2017,-109.7057842
3969,4/24/2017,-54.39114657
3970,4/24/2017,-32.17180281
3971,4/24/2017,-7.795461651
3972,5/25/2017,345.6890704
3973,5/25/2017,-195.7616985
3974,5/25/2017,-55.29690083
3975,5/25/2017,-21.08699633
3976,5/25/2017,-12.19334508
3977,6/25/2017,317.1052669
3978,6/25/2017,-660.1679975
3979,6/25/2017,66.30765059
3980,6/25/2017,-27.31667756
3981,6/25/2017,-10.25664381
3982,7/26/2017,-124.7918292
3983,7/26/2017,-182.4587912
3984,7/26/2017,-16.38734755
3985,7/26/2017,-37.96917475
3986,7/26/2017,36.30330255
3987,8/26/2017,-115.9116318
3988,8/26/2017,-119.5561785
3989,8/26/2017,-35.33118088
3990,8/26/2017,-29.48855768
3991,8/26/2017,-20.54896022
3992,9/26/2017,-94.3567608
3993,9/26/2017,-174.8551406
3994,9/26/2017,-6.53054313
3995,9/26/2017,-21.23297189
3996,9/26/2017,-53.1916131
3997,10/27/2017,-137.3700685
3998,10/27/2017,-189.7200237
3999,10/27/2017,-26.24701426
4000,10/27/2017,-52.45774576
4001,10/27/2017,21.87062038
4002,1/15/2016,-7.41857947
4003,1/15/2016,-9.512631251
4004,1/15/2016,-1.264258899
4005,1/15/2016,-1.080126554
4006,1/15/2016,0.330083168
4007,2/15/2016,-9.526601106
4008,2/15/2016,-18.53248824
4009,2/15/2016,-8.144473619
4010,2/15/2016,-4.123513597
4011,2/15/2016,-2.87317037
4012,3/17/2016,2.027925839
4013,3/17/2016,-17.04819353
4014,3/17/2016,-4.318262325
4015,3/17/2016,-2.640458032
4016,3/17/2016,-0.446896361
4017,4/17/2016,-2.766852237
4018,4/17/2016,-14.0808833
4019,4/17/2016,-1.358293926
4020,4/17/2016,-2.505089433
4021,4/17/2016,-0.296003083
4022,5/18/2016,-4.638303923
4023,5/18/2016,-10.62015568
4024,5/18/2016,-6.263113466
4025,5/18/2016,-0.048713096
4026,5/18/2016,-1.400513277
4027,6/18/2016,-11.07135843
4028,6/18/2016,-23.28727437
4029,6/18/2016,-8.114029701
4030,6/18/2016,-1.074462049
4031,6/18/2016,-0.448194403
4032,7/19/2016,0.67259079
4033,7/19/2016,-2.456483526
4034,7/19/2016,0.796600931
4035,7/19/2016,-0.797053244
4036,7/19/2016,-2.555287856
4037,8/19/2016,-0.827523075
4038,8/19/2016,-11.8245951
4039,8/19/2016,-13.49270412
4040,8/19/2016,-2.397861963
4041,8/19/2016,-2.273092078
4042,9/19/2016,-7.048061465
4043,9/19/2016,-15.57004744
4044,9/19/2016,-2.63996096
4045,10/20/2016,-361.4185909
4046,10/20/2016,-2.214147772
4047,10/20/2016,43.85739432
4048,10/20/2016,-2.258598059
4049,10/20/2016,-1.292927727
4050,11/20/2016,21.14077556
4051,11/20/2016,2.383244265
4052,11/20/2016,-22.05031205
4053,11/20/2016,-1.94882772
4054,11/20/2016,-3.263505309
4055,12/21/2016,11.86018171
4056,12/21/2016,-26.49353155
4057,12/21/2016,-7.396111091
4058,12/21/2016,-2.547000175
4059,12/21/2016,-0.34439579
4060,1/21/2017,-6.686228092
4061,1/21/2017,-15.94600968
4062,1/21/2017,-15.45858072
4063,1/21/2017,-8.522108476
4064,1/21/2017,-3.856829541
4065,2/21/2017,-8.111917732
4066,2/21/2017,-22.69814699
4067,2/21/2017,-7.595729243
4068,2/21/2017,-3.837850092
4069,2/21/2017,-0.798437272
4070,3/24/2017,-9.094517974
4071,3/24/2017,-4.45239531
4072,3/24/2017,-9.790791555
4073,3/24/2017,-3.48658363
4074,3/24/2017,-3.718882526
4075,4/24/2017,-19.249024
4076,4/24/2017,-14.27100643
4077,4/24/2017,-7.038005761
4078,4/24/2017,-5.131451575
4079,4/24/2017,-1.748147105
4080,5/25/2017,-12.0186206
4081,5/25/2017,-28.70233284
4082,5/25/2017,-18.78724021
4083,5/25/2017,-4.675828178
4084,5/25/2017,-2.685259333
4085,6/25/2017,-13.68066345
4086,6/25/2017,-12.95076799
4087,6/25/2017,-21.37311922
4088,6/25/2017,-2.93407823
4089,6/25/2017,-0.650021111
4090,7/26/2017,-15.741336
4091,7/26/2017,-11.71894483
4092,7/26/2017,-26.4860837
4093,7/26/2017,-5.549030087
4094,7/26/2017,-5.042728863
4095,8/26/2017,-0.850568624
4096,8/26/2017,4.295498293
4097,8/26/2017,-8.233838285
4098,8/26/2017,-2.216955878
4099,8/26/2017,-1.855011782
4100,9/26/2017,5.54092498
4101,9/26/2017,-5.313342382
4102,9/26/2017,-8.082642288
4103,9/26/2017,-1.927824644
4104,9/26/2017,-1.071193386
4105,10/27/2017,7.5992594
4106,10/27/2017,0.865006104
4107,10/27/2017,-1.05974423
4108,10/27/2017,-3.26798485
4109,10/27/2017,-3.70298092
4110,1/15/2016,-19.19404685
4111,1/15/2016,-9.798531514
4112,1/15/2016,-4.383702731
4113,1/15/2016,-1.217226662
4114,1/15/2016,-0.783421445
4115,2/15/2016,-23.77571044
4116,2/15/2016,-20.63582892
4117,2/15/2016,-3.67584807
4118,2/15/2016,-2.374861175
4119,2/15/2016,-1.570872475
4120,3/17/2016,-14.50641379
4121,3/17/2016,-9.299064447
4122,3/17/2016,-2.985924531
4123,3/17/2016,-0.41224264
4124,3/17/2016,-1.168915229
4125,4/17/2016,-10.37103642
4126,4/17/2016,-8.029788886
4127,4/17/2016,-1.049756844
4128,4/17/2016,-1.080214897
4129,4/17/2016,-1.441912812
4130,5/18/2016,-13.73299505
4131,5/18/2016,-22.72993724
4132,5/18/2016,-1.16806361
4133,5/18/2016,-0.236234249
4134,5/18/2016,-1.11497345
4135,6/18/2016,-30.2025433
4136,6/18/2016,-16.05772376
4137,6/18/2016,-6.869634852
4138,6/18/2016,-2.440004751
4139,6/18/2016,-0.590022587
4140,7/19/2016,-11.59631283
4141,7/19/2016,-5.651537724
4142,7/19/2016,-2.305915347
4143,7/19/2016,-1.16414357
4144,7/19/2016,0.016847456
4145,8/19/2016,-28.77296895
4146,8/19/2016,-13.92218293
4147,8/19/2016,-7.171354267
4148,8/19/2016,-2.04358362
4149,8/19/2016,-0.663621106
4150,9/19/2016,-51.21630979
4151,9/19/2016,-12.5726714
4152,9/19/2016,-10.32186748
4153,9/19/2016,-2.416597588
4154,9/19/2016,0.473625192
4155,10/20/2016,-518.7354635
4156,10/20/2016,-11.5115879
4157,10/20/2016,27.13427554
4158,10/20/2016,-0.86801563
4159,10/20/2016,-0.260273942
4160,11/20/2016,-8.135329607
4161,11/20/2016,3.576663279
4162,11/20/2016,-17.04752449
4163,11/20/2016,-2.672289512
4164,11/20/2016,-0.651919881
4165,12/21/2016,-8.829364006
4166,12/21/2016,-17.77902425
4167,12/21/2016,-4.331074307
4168,12/21/2016,-3.227959921
4169,12/21/2016,-0.734923905
4170,1/21/2017,-18.50393721
4171,1/21/2017,-2.421704948
4172,1/21/2017,-8.115970875
4173,1/21/2017,-1.666343358
4174,1/21/2017,-1.987940958
4175,2/21/2017,-12.07068599
4176,2/21/2017,-31.35449092
4177,2/21/2017,-11.55956363
4178,2/21/2017,-3.548754195
4179,2/21/2017,-2.26399636
4180,3/24/2017,-31.47386604
4181,3/24/2017,1.948757046
4182,3/24/2017,-5.453429636
4183,3/24/2017,-5.729722973
4184,3/24/2017,-1.023708837
4185,4/24/2017,-19.10334174
4186,4/24/2017,-8.160266858
4187,4/24/2017,-9.702934597
4188,4/24/2017,-4.071568353
4189,4/24/2017,1.22007246
4190,5/25/2017,-27.2937121
4191,5/25/2017,-31.07169795
4192,5/25/2017,-6.750047713
4193,5/25/2017,-3.274426767
4194,5/25/2017,-1.85351232
4195,6/25/2017,-24.67737622
4196,6/25/2017,-9.147311304
4197,6/25/2017,-3.92604864
4198,6/25/2017,-1.368519247
4199,6/25/2017,-0.341133017
4200,7/26/2017,-17.23631541
4201,7/26/2017,-14.04600225
4202,7/26/2017,-21.89013341
4203,7/26/2017,-7.58278887
4204,7/26/2017,0.181188781
4205,8/26/2017,2.875235223
4206,8/26/2017,4.533717298
4207,8/26/2017,-3.652246554
4208,8/26/2017,-1.168802151
4209,8/26/2017,-2.253987772
4210,9/26/2017,-6.130295013
4211,9/26/2017,-10.92582105
4212,9/26/2017,-8.834448986
4213,9/26/2017,-1.054759371
4214,9/26/2017,-0.429178438
4215,10/27/2017,6.108344908
4216,10/27/2017,7.118651636
4217,10/27/2017,-6.138507308
4218,10/27/2017,-2.586317189
4219,10/27/2017,-3.088746666
